184,0,7,22
185,0,7,22
186,0,7,22
187,0,7,22
188,0,7,22
189,0,7,22
190,0,7,22
191,0,7,22
192,0,7,22
193,0,7,22
194,0,7,22
195,0,7,22
196,0,7,22
197,0,7,22
198,0,7,22
199,0,7,22
200,0,7,22
201,0,7,22
202,0,7,22
203,0,7,22
204,0,7,22
205,0,7,22
206,0,7,22
207,0,7,22
208,0,7,22
209,0,7,22
210,0,7,22
211,0,7,22
212,0,7,22
213,0,7,22
214,0,7,22
215,0,7,22
216,0,7,22
217,0,7,22
218,0,7,22
219,0,7,22
220,0,7,22
221,0,7,22
222,0,7,22
223,0,7,22
224,0,7,22
225,0,7,22
226,0,7,22
227,0,7,22
228,0,7,22
229,0,7,22
230,0,7,22
231,0,7,22
232,0,7,22
233,0,7,22
234,0,7,22
235,0,7,22
236,0,7,22
237,0,7,22
238,0,7,22
239,0,7,22
240,0,7,22
241,0,7,22
242,0,7,22
243,0,7,22
244,0,7,22
245,0,7,22
246,0,7,22
247,0,7,22
248,0,7,22
249,0,7,22
250,0,7,22
251,0,7,22
252,0,7,22
253,0,7,22
254,0,7,22
255,0,7,22
256,0,7,22
257,0,7,22
258,0,7,22
259,0,7,22
260,0,7,22
261,0,7,22
262,0,7,22
263,0,7,22
264,0,7,22
265,0,7,22
266,0,7,22
267,0,7,22
268,0,7,22
269,0,7,22
270,0,7,22
271,0,7,22
272,0,7,22
273,0,7,22
274,0,7,22
275,0,7,22
276,0,7,22
277,0,7,22
278,0,7,22
279,0,7,22
280,0,7,22
281,0,7,22
282,0,7,22
283,0,7,22
284,0,7,22
285,0,7,22
286,0,7,22
287,0,7,22
288,0,7,22
289,0,7,22
290,0,7,22
291,0,7,22
292,0,7,22
293,0,7,22
294,0,7,22
295,0,7,22
296,0,7,22
297,0,7,22
298,0,7,22
299,0,7,22
300,0,7,22
301,0,7,22
302,0,7,22
303,0,7,22
304,0,7,22
305,0,7,22
306,0,7,22
307,0,7,22
308,0,7,22
309,0,7,22
310,0,7,22
311,0,7,22
312,0,7,22
313,0,7,22
314,0,7,22
315,0,7,22
316,0,7,22
317,0,7,22
318,0,7,22
319,0,7,22
320,0,7,22
321,0,7,22
322,0,7,22
323,0,7,22
324,0,7,22
325,0,7,22
325,0,7,23
325,0,7,24
325,0,7,25
325,0,7,26
325,0,7,27
